NO_OF_FRAMES	25696
NO_OF_CAMERAS	3
NO_OF_MARKERS	1
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2012-05-18, 15:59:05	6154.87869083
DATA_INCLUDED	3D
EVENT	fixation	2854	47.55773
31	0.51667	-38.937	-1.260	-21.984
32	0.53333	-38.987	-1.174	-21.906
33	0.55000	-38.967	-1.204	-21.968
34	0.56667	-38.963	-1.329	-22.059
35	0.58333	-39.019	-1.332	-22.086
36	0.60000	-39.064	-1.248	-22.072
37	0.61667	-39.044	-1.194	-22.002
38	0.63333	-38.962	-1.269	-22.035
39	0.65000	-38.962	-1.338	-22.065
40	0.66667	-38.978	-1.317	-22.064
41	0.68333	-39.095	-1.253	-22.077
42	0.70000	-39.103	-1.214	-22.097
43	0.71667	-39.019	-1.304	-22.147
44	0.73333	-39.000	-1.369	-22.175
45	0.75000	-39.055	-1.303	-22.161
46	0.76667	-39.069	-1.225	-22.075
47	0.78333	-39.064	-1.227	-22.064
48	0.80000	-39.019	-1.304	-22.131
49	0.81667	-39.099	-1.325	-22.210
50	0.83333	-39.148	-1.244	-22.251
51	0.85000	-39.119	-1.232	-22.169
52	0.86667	-39.015	-1.290	-22.125
53	0.88333	-39.011	-1.305	-22.117
54	0.90000	-39.090	-1.277	-22.169
55	0.91667	-39.132	-1.224	-22.188
56	0.93333	-39.122	-1.316	-22.267
57	0.95000	-39.055	-1.340	-22.305
58	0.96667	-39.112	-1.277	-22.220
59	0.98333	-39.164	-1.189	-22.111
60	1.00000	-39.145	-1.195	-22.113
61	1.01667	-39.059	-1.357	-22.241
62	1.03333	-39.070	-1.288	-22.291
63	1.05000	-39.177	-1.316	-22.301
64	1.06667	-39.238	-1.244	-22.281
65	1.08333	-39.215	-1.264	-22.300
66	1.10000	-39.072	-1.344	-22.239
67	1.11667	-39.063	-1.312	-22.212
68	1.13333	-39.165	-1.224	-22.251
69	1.15000	-39.224	-1.203	-22.313
70	1.16667	-39.203	-1.299	-22.419
71	1.18333	-39.150	-1.364	-22.396
72	1.20000	-39.160	-1.277	-22.271
73	1.21667	-39.173	-1.199	-22.217
74	1.23333	-39.167	-1.199	-22.263
75	1.25000	-39.090	-1.313	-22.380
76	1.26667	-39.159	-1.352	-22.392
77	1.28333	-39.282	-1.233	-22.403
78	1.30000	-39.280	-1.216	-22.391
79	1.31667	-39.176	-1.268	-22.375
80	1.33333	-39.064	-1.335	-22.366
81	1.35000	-39.139	-1.267	-22.319
82	1.36667	-39.238	-1.204	-22.324
83	1.38333	-39.263	-1.193	-22.431
84	1.40000	-39.183	-1.326	-22.441
85	1.41667	-39.124	-1.287	-22.420
86	1.43333	-39.184	-1.199	-22.269
87	1.45000	-39.227	-1.200	-22.269
88	1.46667	-39.165	-1.260	-22.300
89	1.48333	-39.151	-1.342	-22.352
90	1.50000	-39.187	-1.314	-22.346
91	1.51667	-39.227	-1.228	-22.363
92	1.53333	-39.215	-1.224	-22.319
93	1.55000	-39.201	-1.295	-22.393
94	1.56667	-39.179	-1.263	-22.322
95	1.58333	-39.234	-1.247	-22.286
96	1.60000	-39.231	-1.247	-22.282
97	1.61667	-39.206	-1.284	-22.385
98	1.63333	-39.223	-1.333	-22.416
99	1.65000	-39.246	-1.313	-22.433
100	1.66667	-39.225	-1.217	-22.308
101	1.68333	-39.205	-1.226	-22.297
102	1.70000	-39.170	-1.313	-22.342
103	1.71667	-39.219	-1.298	-22.484
104	1.73333	-39.277	-1.286	-22.440
105	1.75000	-39.258	-1.254	-22.438
106	1.76667	-39.218	-1.283	-22.406
107	1.78333	-39.172	-1.287	-22.441
108	1.80000	-39.266	-1.320	-22.374
109	1.81667	-39.296	-1.251	-22.399
110	1.83333	-39.291	-1.252	-22.407
111	1.85000	-39.236	-1.291	-22.543
112	1.86667	-39.228	-1.328	-22.469
113	1.88333	-39.253	-1.302	-22.426
114	1.90000	-39.293	-1.252	-22.399
115	1.91667	-39.208	-1.285	-22.382
116	1.93333	-39.187	-1.313	-22.446
117	1.95000	-39.215	-1.298	-22.454
118	1.96667	-39.294	-1.278	-22.503
119	1.98333	-39.316	-1.268	-22.542
120	2.00000	-39.271	-1.290	-22.491
121	2.01667	-39.187	-1.273	-22.437
122	2.03333	-39.231	-1.216	-22.356
123	2.05000	-39.267	-1.232	-22.420
124	2.06667	-39.257	-1.308	-22.500
125	2.08333	-39.255	-1.325	-22.570
126	2.10000	-39.215	-1.304	-22.486
127	2.11667	-39.258	-1.254	-22.452
128	2.13333	-39.239	-1.264	-22.428
129	2.15000	-39.231	-1.281	-22.480
130	2.16667	-39.219	-1.295	-22.496
131	2.18333	-39.259	-1.265	-22.534
132	2.20000	-39.266	-1.258	-22.514
133	2.21667	-39.280	-1.256	-22.572
134	2.23333	-39.231	-1.299	-22.589
135	2.25000	-39.201	-1.305	-22.481
136	2.26667	-39.233	-1.262	-22.421
137	2.28333	-39.253	-1.266	-22.486
138	2.30000	-39.326	-1.299	-22.570
139	2.31667	-39.334	-1.303	-22.651
140	2.33333	-39.267	-1.314	-22.620
141	2.35000	-39.212	-1.293	-22.467
142	2.36667	-39.203	-1.296	-22.429
143	2.38333	-39.264	-1.207	-22.515
144	2.40000	-39.321	-1.254	-22.574
145	2.41667	-39.269	-1.313	-22.607
146	2.43333	-39.214	-1.279	-22.578
147	2.45000	-39.200	-1.316	-22.497
148	2.46667	-39.241	-1.272	-22.505
149	2.48333	-39.269	-1.295	-22.498
150	2.50000	-39.291	-1.315	-22.457
151	2.51667	-39.222	-1.288	-22.440
152	2.53333	-39.250	-1.313	-22.511
153	2.55000	-39.286	-1.288	-22.557
154	2.56667	-39.317	-1.296	-22.518
155	2.58333	-39.278	-1.271	-22.423
156	2.60000	-39.217	-1.273	-22.337
157	2.61667	-39.210	-1.241	-22.361
158	2.63333	-39.276	-1.287	-22.502
159	2.65000	-39.296	-1.312	-22.494
160	2.66667	-39.269	-1.338	-22.468
161	2.68333	-39.227	-1.261	-22.334
162	2.70000	-39.184	-1.208	-22.336
163	2.71667	-39.210	-1.282	-22.392
164	2.73333	-39.254	-1.350	-22.446
165	2.75000	-39.267	-1.355	-22.535
166	2.76667	-39.257	-1.309	-22.498
167	2.78333	-39.187	-1.212	-22.373
168	2.80000	-39.239	-1.256	-22.365
169	2.81667	-39.273	-1.287	-22.460
170	2.83333	-39.230	-1.368	-22.423
171	2.85000	-39.202	-1.309	-22.451
172	2.86667	-39.181	-1.261	-22.355
173	2.88333	-39.197	-1.251	-22.381
174	2.90000	-39.232	-1.315	-22.419
175	2.91667	-39.229	-1.284	-22.470
176	2.93333	-39.204	-1.284	-22.353
177	2.95000	-39.104	-1.241	-22.311
178	2.96667	-39.100	-1.247	-22.310
179	2.98333	-39.195	-1.317	-22.460
180	3.00000	-39.194	-1.358	-22.427
181	3.01667	-39.185	-1.308	-22.355
182	3.03333	-39.126	-1.256	-22.276
183	3.05000	-39.084	-1.251	-22.251
184	3.06667	-39.107	-1.325	-22.296
185	3.08333	-39.210	-1.341	-22.420
186	3.10000	-39.247	-1.308	-22.436
187	3.11667	-39.163	-1.288	-22.360
188	3.13333	-39.060	-1.278	-22.264
189	3.15000	-39.080	-1.245	-22.215
190	3.16667	-39.094	-1.291	-22.291
191	3.18333	-39.164	-1.347	-22.433
192	3.20000	-39.163	-1.281	-22.321
193	3.21667	-39.080	-1.260	-22.283
194	3.23333	-39.024	-1.259	-22.243
195	3.25000	-39.032	-1.304	-22.247
196	3.26667	-39.118	-1.318	-22.280
197	3.28333	-39.133	-1.203	-22.243
198	3.30000	-39.072	-1.204	-22.213
199	3.31667	-39.004	-1.276	-22.216
200	3.33333	-39.058	-1.331	-22.275
201	3.35000	-39.166	-1.328	-22.330
202	3.36667	-39.106	-1.317	-22.252
203	3.38333	-39.018	-1.246	-22.135
204	3.40000	-38.923	-1.284	-22.084
205	3.41667	-39.010	-1.282	-22.243
206	3.43333	-39.113	-1.279	-22.304
207	3.45000	-39.117	-1.265	-22.266
208	3.46667	-38.973	-1.293	-22.166
209	3.48333	-38.886	-1.267	-22.014
210	3.50000	-38.960	-1.251	-22.045
211	3.51667	-39.093	-1.234	-22.196
212	3.53333	-39.110	-1.357	-22.225
213	3.55000	-38.979	-1.386	-22.142
214	3.56667	-38.913	-1.290	-22.008
215	3.58333	-38.960	-1.188	-22.006
216	3.60000	-39.024	-1.219	-22.021
217	3.61667	-39.025	-1.291	-22.136
218	3.63333	-38.948	-1.365	-22.111
219	3.65000	-38.936	-1.272	-22.022
220	3.66667	-38.934	-1.213	-21.977
221	3.68333	-38.951	-1.245	-21.982
222	3.70000	-38.957	-1.347	-22.070
223	3.71667	-38.954	-1.313	-22.093
224	3.73333	-38.971	-1.270	-21.981
225	3.75000	-38.963	-1.178	-21.962
226	3.76667	-38.949	-1.241	-21.984
227	3.78333	-38.923	-1.295	-22.109
228	3.80000	-38.929	-1.334	-22.072
229	3.81667	-38.962	-1.281	-21.983
230	3.83333	-38.904	-1.243	-21.964
231	3.85000	-38.887	-1.311	-21.985
232	3.86667	-38.886	-1.318	-22.022
233	3.88333	-38.963	-1.284	-22.013
234	3.90000	-38.950	-1.236	-21.944
235	3.91667	-38.918	-1.257	-21.897
236	3.93333	-38.906	-1.285	-21.975
237	3.95000	-38.925	-1.313	-21.966
238	3.96667	-38.935	-1.252	-21.952
239	3.98333	-38.848	-1.299	-21.955
240	4.00000	-38.802	-1.339	-21.920
241	4.01667	-38.855	-1.294	-21.952
242	4.03333	-38.909	-1.288	-21.960
243	4.05000	-38.928	-1.262	-21.958
244	4.06667	-38.825	-1.313	-21.905
245	4.08333	-38.792	-1.295	-21.883
246	4.10000	-38.851	-1.273	-21.850
247	4.11667	-38.899	-1.283	-21.896
248	4.13333	-38.906	-1.282	-21.933
249	4.15000	-38.829	-1.323	-21.964
250	4.16667	-38.809	-1.275	-21.859
251	4.18333	-38.821	-1.258	-21.851
252	4.20000	-38.869	-1.259	-21.880
253	4.21667	-38.852	-1.282	-21.890
254	4.23333	-38.844	-1.353	-21.971
255	4.25000	-38.821	-1.264	-21.887
256	4.26667	-38.901	-1.224	-21.855
257	4.28333	-38.837	-1.263	-21.958
258	4.30000	-38.822	-1.315	-21.914
259	4.31667	-38.833	-1.303	-21.894
260	4.33333	-38.906	-1.221	-21.841
261	4.35000	-38.904	-1.234	-21.922
262	4.36667	-38.864	-1.289	-21.984
263	4.38333	-38.855	-1.358	-22.040
264	4.40000	-38.902	-1.293	-21.971
265	4.41667	-38.899	-1.240	-21.920
266	4.43333	-38.871	-1.216	-21.900
267	4.45000	-38.839	-1.317	-22.008
268	4.46667	-38.864	-1.295	-22.024
269	4.48333	-38.925	-1.288	-22.053
270	4.50000	-38.899	-1.247	-21.963
271	4.51667	-38.857	-1.290	-21.953
272	4.53333	-38.844	-1.290	-21.895
273	4.55000	-38.958	-1.291	-22.014
274	4.56667	-38.977	-1.271	-21.997
275	4.58333	-38.946	-1.306	-22.027
276	4.60000	-38.871	-1.328	-21.998
277	4.61667	-38.904	-1.301	-22.009
278	4.63333	-38.964	-1.230	-21.958
279	4.65000	-38.995	-1.250	-21.990
280	4.66667	-38.953	-1.298	-22.023
281	4.68333	-38.918	-1.281	-22.005
282	4.70000	-38.979	-1.258	-21.973
283	4.71667	-39.032	-1.207	-21.965
284	4.73333	-39.017	-1.231	-22.016
285	4.75000	-38.964	-1.291	-22.059
286	4.76667	-38.921	-1.333	-22.049
287	4.78333	-38.972	-1.240	-22.070
288	4.80000	-39.031	-1.279	-22.085
289	4.81667	-39.000	-1.314	-22.112
290	4.83333	-39.005	-1.302	-22.077
291	4.85000	-38.993	-1.256	-22.040
292	4.86667	-39.053	-1.192	-22.039
293	4.88333	-39.036	-1.235	-22.153
294	4.90000	-39.054	-1.266	-22.153
295	4.91667	-39.072	-1.294	-22.146
296	4.93333	-39.062	-1.200	-22.098
297	4.95000	-39.032	-1.225	-22.084
298	4.96667	-38.938	-1.329	-22.114
299	4.98333	-38.984	-1.331	-22.131
300	5.00000	-39.075	-1.250	-22.177
301	5.01667	-39.097	-1.223	-22.155
302	5.03333	-39.037	-1.225	-22.120
303	5.05000	-39.032	-1.298	-22.208
304	5.06667	-39.050	-1.321	-22.172
305	5.08333	-39.133	-1.290	-22.234
306	5.10000	-39.168	-1.244	-22.173
307	5.11667	-39.072	-1.249	-22.180
308	5.13333	-39.035	-1.305	-22.239
309	5.15000	-39.090	-1.301	-22.283
310	5.16667	-39.175	-1.267	-22.311
311	5.18333	-39.151	-1.268	-22.230
312	5.20000	-39.103	-1.321	-22.222
313	5.21667	-39.065	-1.274	-22.255
314	5.23333	-39.140	-1.237	-22.216
315	5.25000	-39.206	-1.284	-22.337
316	5.26667	-39.173	-1.320	-22.367
317	5.28333	-39.051	-1.345	-22.321
318	5.30000	-39.038	-1.249	-22.227
319	5.31667	-39.135	-1.194	-22.206
320	5.33333	-39.232	-1.247	-22.288
321	5.35000	-39.228	-1.331	-22.448
322	5.36667	-39.142	-1.359	-22.394
323	5.38333	-39.082	-1.267	-22.315
324	5.40000	-39.149	-1.174	-22.202
325	5.41667	-39.165	-1.219	-22.278
326	5.43333	-39.196	-1.369	-22.469
327	5.45000	-39.190	-1.369	-22.437
328	5.46667	-39.126	-1.224	-22.326
329	5.48333	-39.123	-1.218	-22.293
330	5.50000	-39.138	-1.257	-22.332
331	5.51667	-39.183	-1.283	-22.455
332	5.53333	-39.220	-1.275	-22.368
333	5.55000	-39.184	-1.204	-22.300
334	5.56667	-39.110	-1.275	-22.283
335	5.58333	-39.125	-1.331	-22.384
336	5.60000	-39.210	-1.339	-22.386
337	5.61667	-39.249	-1.250	-22.382
338	5.63333	-39.213	-1.254	-22.236
339	5.65000	-39.094	-1.245	-22.280
340	5.66667	-39.137	-1.302	-22.317
341	5.68333	-39.267	-1.283	-22.427
342	5.70000	-39.292	-1.246	-22.373
343	5.71667	-39.200	-1.230	-22.265
344	5.73333	-39.132	-1.251	-22.263
345	5.75000	-39.189	-1.290	-22.290
346	5.76667	-39.283	-1.264	-22.414
347	5.78333	-39.274	-1.276	-22.423
348	5.80000	-39.177	-1.321	-22.364
349	5.81667	-39.185	-1.272	-22.381
350	5.83333	-39.217	-1.226	-22.327
351	5.85000	-39.280	-1.315	-22.434
352	5.86667	-39.200	-1.359	-22.479
353	5.88333	-39.158	-1.306	-22.440
354	5.90000	-39.236	-1.260	-22.365
355	5.91667	-39.304	-1.185	-22.355
356	5.93333	-39.283	-1.222	-22.444
357	5.95000	-39.205	-1.362	-22.511
358	5.96667	-39.177	-1.380	-22.454
359	5.98333	-39.262	-1.243	-22.416
360	6.00000	-39.325	-1.165	-22.378
361	6.01667	-39.257	-1.301	-22.472
362	6.03333	-39.206	-1.410	-22.525
363	6.05000	-39.185	-1.380	-22.485
364	6.06667	-39.268	-1.196	-22.432
365	6.08333	-39.237	-1.163	-22.382
366	6.10000	-39.203	-1.314	-22.501
367	6.11667	-39.218	-1.358	-22.531
368	6.13333	-39.282	-1.285	-22.484
369	6.15000	-39.312	-1.238	-22.433
370	6.16667	-39.231	-1.216	-22.406
371	6.18333	-39.191	-1.326	-22.511
372	6.20000	-39.261	-1.314	-22.540
373	6.21667	-39.328	-1.246	-22.522
374	6.23333	-39.347	-1.218	-22.518
375	6.25000	-39.197	-1.322	-22.510
376	6.26667	-39.134	-1.346	-22.538
377	6.28333	-39.238	-1.332	-22.519
378	6.30000	-39.337	-1.232	-22.520
379	6.31667	-39.310	-1.260	-22.546
380	6.33333	-39.224	-1.295	-22.529
381	6.35000	-39.144	-1.330	-22.494
382	6.36667	-39.246	-1.224	-22.493
383	6.38333	-39.331	-1.228	-22.495
384	6.40000	-39.311	-1.268	-22.585
385	6.41667	-39.270	-1.259	-22.569
386	6.43333	-39.256	-1.301	-22.479
387	6.45000	-39.255	-1.227	-22.557
388	6.46667	-39.257	-1.262	-22.541
389	6.48333	-39.260	-1.318	-22.584
390	6.50000	-39.230	-1.299	-22.551
391	6.51667	-39.260	-1.216	-22.513
392	6.53333	-39.250	-1.220	-22.489
393	6.55000	-39.211	-1.304	-22.501
394	6.56667	-39.228	-1.311	-22.632
395	6.58333	-39.249	-1.315	-22.478
396	6.60000	-39.284	-1.226	-22.435
397	6.61667	-39.238	-1.253	-22.362
398	6.63333	-39.183	-1.275	-22.430
399	6.65000	-39.212	-1.303	-22.499
400	6.66667	-39.241	-1.273	-22.471
401	6.68333	-39.260	-1.244	-22.416
402	6.70000	-39.226	-1.218	-22.362
403	6.71667	-39.213	-1.234	-22.369
404	6.73333	-39.195	-1.257	-22.381
405	6.75000	-39.161	-1.336	-22.379
406	6.76667	-39.182	-1.312	-22.363
407	6.78333	-39.213	-1.298	-22.448
408	6.80000	-39.190	-1.269	-22.418
409	6.81667	-39.192	-1.204	-22.330
410	6.83333	-39.157	-1.271	-22.258
411	6.85000	-39.149	-1.300	-22.379
412	6.86667	-39.191	-1.281	-22.488
413	6.88333	-39.252	-1.245	-22.393
414	6.90000	-39.208	-1.276	-22.310
415	6.91667	-39.159	-1.283	-22.323
416	6.93333	-39.162	-1.279	-22.331
417	6.95000	-39.188	-1.265	-22.387
418	6.96667	-39.168	-1.273	-22.330
419	6.98333	-39.150	-1.293	-22.333
420	7.00000	-39.111	-1.285	-22.307
421	7.01667	-39.131	-1.260	-22.296
422	7.03333	-39.107	-1.245	-22.338
423	7.05000	-39.115	-1.278	-22.314
424	7.06667	-39.113	-1.324	-22.284
425	7.08333	-39.114	-1.281	-22.305
426	7.10000	-39.163	-1.215	-22.242
427	7.11667	-39.185	-1.202	-22.305
428	7.13333	-39.127	-1.256	-22.270
429	7.15000	-39.049	-1.291	-22.269
430	7.16667	-39.078	-1.252	-22.212
431	7.18333	-39.119	-1.260	-22.232
432	7.20000	-39.145	-1.244	-22.287
433	7.21667	-39.135	-1.299	-22.267
434	7.23333	-39.056	-1.289	-22.298
435	7.25000	-39.024	-1.264	-22.235
436	7.26667	-39.066	-1.265	-22.221
437	7.28333	-39.076	-1.255	-22.211
438	7.30000	-39.084	-1.295	-22.216
439	7.31667	-39.029	-1.252	-22.193
440	7.33333	-39.034	-1.246	-22.195
441	7.35000	-39.066	-1.263	-22.221
442	7.36667	-39.077	-1.259	-22.248
443	7.38333	-39.053	-1.222	-22.181
444	7.40000	-39.029	-1.229	-22.089
445	7.41667	-39.000	-1.215	-22.093
446	7.43333	-39.029	-1.245	-22.154
447	7.45000	-39.102	-1.286	-22.278
448	7.46667	-39.074	-1.261	-22.246
449	7.48333	-39.030	-1.238	-22.159
450	7.50000	-38.980	-1.168	-21.990
451	7.51667	-38.959	-1.205	-22.074
452	7.53333	-39.012	-1.271	-22.203
453	7.55000	-39.014	-1.322	-22.249
454	7.56667	-38.999	-1.279	-22.174
455	7.58333	-38.963	-1.238	-22.005
456	7.60000	-38.943	-1.205	-21.972
457	7.61667	-38.981	-1.215	-21.996
458	7.63333	-38.979	-1.321	-22.057
459	7.65000	-38.975	-1.294	-22.115
460	7.66667	-38.967	-1.225	-21.967
461	7.68333	-38.934	-1.212	-21.977
462	7.70000	-38.957	-1.187	-21.961
463	7.71667	-38.912	-1.279	-21.971
464	7.73333	-38.948	-1.301	-21.983
465	7.75000	-38.992	-1.199	-21.947
466	7.76667	-38.921	-1.200	-21.844
467	7.78333	-38.867	-1.228	-21.937
468	7.80000	-38.909	-1.244	-21.991
469	7.81667	-38.964	-1.286	-22.013
470	7.83333	-38.971	-1.272	-21.969
471	7.85000	-38.911	-1.226	-21.918
472	7.86667	-38.814	-1.317	-21.874
473	7.88333	-38.827	-1.312	-21.900
474	7.90000	-38.935	-1.264	-21.980
475	7.91667	-39.029	-1.217	-22.003
476	7.93333	-38.979	-1.211	-21.957
477	7.95000	-38.812	-1.270	-21.866
478	7.96667	-38.791	-1.289	-21.843
479	7.98333	-38.863	-1.254	-21.808
480	8.00000	-38.926	-1.211	-21.897
481	8.01667	-38.943	-1.247	-21.941
482	8.03333	-38.863	-1.319	-21.887
483	8.05000	-38.791	-1.289	-21.840
484	8.06667	-38.816	-1.263	-21.820
485	8.08333	-38.882	-1.243	-21.822
486	8.10000	-38.831	-1.293	-21.823
487	8.11667	-38.835	-1.288	-21.818
488	8.13333	-38.826	-1.259	-21.845
489	8.15000	-38.851	-1.327	-21.855
490	8.16667	-38.851	-1.281	-21.882
491	8.18333	-38.828	-1.238	-21.780
492	8.20000	-38.801	-1.223	-21.781
493	8.21667	-38.838	-1.232	-21.759
494	8.23333	-38.861	-1.261	-21.798
495	8.25000	-38.875	-1.303	-21.880
496	8.26667	-38.776	-1.304	-21.847
497	8.28333	-38.775	-1.252	-21.797
498	8.30000	-38.820	-1.203	-21.759
499	8.31667	-38.875	-1.188	-21.738
500	8.33333	-38.813	-1.264	-21.818
501	8.35000	-38.762	-1.324	-21.856
502	8.36667	-38.721	-1.324	-21.866
503	8.38333	-38.781	-1.247	-21.790
504	8.40000	-38.813	-1.155	-21.716
505	8.41667	-38.828	-1.249	-21.799
506	8.43333	-38.770	-1.309	-21.811
507	8.45000	-38.742	-1.293	-21.817
508	8.46667	-38.760	-1.221	-21.792
509	8.48333	-38.793	-1.231	-21.783
510	8.50000	-38.818	-1.261	-21.811
511	8.51667	-38.791	-1.243	-21.816
512	8.53333	-38.744	-1.234	-21.763
513	8.55000	-38.744	-1.234	-21.765
514	8.56667	-38.788	-1.238	-21.790
515	8.58333	-38.788	-1.294	-21.836
516	8.60000	-38.819	-1.310	-21.821
517	8.61667	-38.883	-1.237	-21.777
518	8.63333	-38.793	-1.225	-21.748
519	8.65000	-38.762	-1.260	-21.774
520	8.66667	-38.747	-1.327	-21.792
521	8.68333	-38.786	-1.290	-21.797
522	8.70000	-38.891	-1.234	-21.806
523	8.71667	-38.885	-1.184	-21.765
524	8.73333	-38.799	-1.223	-21.785
525	8.75000	-38.771	-1.257	-21.800
526	8.76667	-38.795	-1.279	-21.793
527	8.78333	-38.897	-1.226	-21.812
528	8.80000	-38.930	-1.187	-21.787
529	8.81667	-38.882	-1.243	-21.823
530	8.83333	-38.849	-1.280	-21.847
531	8.85000	-38.839	-1.287	-21.855
532	8.86667	-38.873	-1.247	-21.833
533	8.88333	-38.917	-1.255	-21.852
534	8.90000	-38.914	-1.219	-21.875
535	8.91667	-38.860	-1.266	-21.838
536	8.93333	-38.849	-1.285	-21.880
537	8.95000	-38.872	-1.273	-21.941
538	8.96667	-38.893	-1.292	-21.906
539	8.98333	-38.896	-1.248	-21.921
540	9.00000	-38.900	-1.230	-21.845
541	9.01667	-38.921	-1.169	-21.894
542	9.03333	-38.936	-1.204	-21.937
543	9.05000	-38.948	-1.255	-22.018
544	9.06667	-38.914	-1.328	-21.977
545	9.08333	-38.913	-1.234	-21.945
546	9.10000	-38.947	-1.179	-21.858
547	9.11667	-38.948	-1.191	-21.932
548	9.13333	-38.884	-1.272	-22.011
549	9.15000	-38.921	-1.345	-22.079
550	9.16667	-38.955	-1.306	-22.056
551	9.18333	-38.967	-1.226	-21.965
552	9.20000	-38.965	-1.228	-21.968
553	9.21667	-38.947	-1.251	-21.981
554	9.23333	-38.922	-1.287	-22.032
555	9.25000	-38.987	-1.280	-22.108
556	9.26667	-39.024	-1.187	-22.076
557	9.28333	-39.030	-1.187	-22.109
558	9.30000	-38.976	-1.224	-21.999
